0,1,2,3,4,5,6,7,8
,新宿区,矢来町,-,東京都新宿区矢来町71新潮社倉庫内,35.7033358,139.733104,青花室,https://www.kogei-seika.jp/gallery/
,新宿区,新宿２丁目,-,東京都新宿区新宿2-4-2カーサ御苑602号室,35.6887676,139.7080833,小灯,https://cotomosi.com/
,新宿区,矢来町,-,東京都新宿区矢来町160-1サクラハウス神楽坂矢来町1f-b,35.7044407,139.7353052,PAAMA（パーマ）,https://www.instagram.com/paama_jp/
,新宿区,早稲田鶴巻町,-,東京都新宿区早稲田鶴巻町109,35.7080991,139.7245234,IRIS GALLERY（イリスギャラリー）,https://iris--gallery.com/
,新宿区,築地町,-,東京都新宿区築地町21f,35.7060547,139.7356644,gallery 坂,http://gallery-saka.com/
,新宿区,新宿１丁目,-,東京都新宿区新宿1-4-10アイデム本社ビル2f,35.688296,139.7111228,アイデムフォトギャラリー「シリウス」,https://www.photo-sirius.net
,新宿区,矢来町,-,東京都新宿区矢来町134,35.704556,139.7323934,Gallery W @神楽坂WM,https://www.instagram.com/gallery_w_kagurazaka/
,新宿区,築地町,-,東京都新宿区築地町8ワタナベビル1f,35.706031,139.7358319,写場 / SHABA KAGURAZAKA,https://shaba.gallery/
,新宿区,新宿３丁目,-,東京都新宿区新宿3-38-2ルミネ2‐2f,35.6894787,139.7010276,WALL_shinjuku,https://avex.jp/wall/
,新宿区,歌舞伎町１丁目,-,東京都新宿区歌舞伎町1-3-10t&kビル4f,35.6947955,139.7037644,ギャラリー砂時計,https://sunadokei-sandbox.studio.site/1
,新宿区,新宿２丁目,-,東京都新宿区新宿2-15-13第2中江ビル6f,35.6911219,139.7090556,GALLERY素描,https://kairakujuku.com/
,新宿区,富久町,-,東京都新宿区富久町16-12101,35.6915136,139.7135563,ギャラリーからーず。,https://bar-colors.com/index.html
,新宿区,西新宿３丁目,-,東京都新宿区西新宿3-18-2サンビューハイツ新宿1f103,35.6850502,139.6877474,GALLERY KTO 新宿,https://www.kto-gallery.com/
,新宿区,西早稲田２丁目,-,東京都新宿区西早稲田2-14-15松川ボックスa棟,35.7087925,139.7115697,THE MIRROR,https://coubic.com/themirror
,新宿区,横寺町,-,東京都新宿区横寺町31-13一水寮,35.7021216,139.7354205,工芸青花,https://www.kogei-seika.jp/gallery/
,新宿区,百人町１丁目,-,東京都新宿区百人町1-24-8#107,35.6987404,139.6976158,callbox,https://www.instagram.com/callbox__/
,新宿区,西新宿１丁目,-,東京都新宿区西新宿1-24-1エステック情報ビルb1f,35.6904344,139.6955248,OM SYSTEM GALLERY,https://fotopus.com/showroom/index/contents/i/10
,新宿区,四谷１丁目,-,東京都新宿区四谷1-7-12日本写真会館5f,35.6869321,139.7286201,ポートレートギャラリー,https://sha-bunkyo.or.jp/gallery/
,新宿区,西新宿３丁目,-,東京都新宿区西新宿3-16-6,35.6838084,139.6895175,SHINBI GALLERY（新宿美術学院）,https://www.art-shinbi.com/gallery/
,新宿区,改代町,-,東京都新宿区改代町40,35.7069342,139.7345596,BOOTLEG Gallery,https://bootleg.co.jp/gallery/
,新宿区,揚場町,-,東京都新宿区揚場町2-12セントラルコーポラス105,35.7023027,139.742444,Roll,https://yf-vg.com/roll.html
,新宿区,矢来町,-,東京都新宿区矢来町114高橋ビルb2f,35.7039491,139.7343195,CAVE-AYUMIGALLERY,https://caveayumigallery.tokyo
,新宿区,西新宿７丁目,-,東京都新宿区西新宿7-14-5,35.6950882,139.6970128,河合塾美術研究所 Gallery Kart,http://art.kawai-juku.ac.jp/kanto/institution/gll/
,新宿区,住吉町,-,東京都新宿区住吉町10-10,35.6938639,139.7199594,Yu Harada,https://www.yuharada.com/
,新宿区,下落合３丁目,-,東京都新宿区下落合3-13-17,35.7207566,139.7004828,アダチ版画研究所,https://www.adachi-hanga.com/
,新宿区,大京町,-,東京都新宿区大京町12-92f,35.6841817,139.7186706,アートコンプレックスセンター,http://www.gallerycomplex.com
,新宿区,歌舞伎町２丁目,-,東京都新宿区歌舞伎町2-46-5km新宿ビル9f,35.6976875,139.7017568,ギャルリー トラン・デュ・モンド,http://trains-du-monde.sakura.ne.jp/index.html
,新宿区,四谷４丁目,-,東京都新宿区四谷4-22第二富士川ビル1f,35.6902387,139.7160501,Totem Pole Photo Gallery,http://tppg.jp/
,新宿区,四谷３丁目,-,東京都新宿区四谷3-12サワノボリビル9f,35.6875501,139.7196213,TS4312,http://www.ts4312r.com/
,新宿区,矢来町,-,東京都新宿区矢来町114,35.7039491,139.7343195,アユミギャラリー,http://www.ayumi-g.com
,新宿区,新宿３丁目,-,東京都新宿区新宿3-37-11安与ビルb2f,35.6905716,139.7013109,柿傳ギャラリー,http://www.kakiden.com/gallery
,新宿区,歌舞伎町１丁目,-,東京都新宿区歌舞伎町1-12-42f,35.6951195,139.7025453,デカメロン,http://decameron.jp/
,新宿区,舟町,-,東京都新宿区舟町9-21f,35.6901169,139.7206591,プリントギャラリー,https://www.printgallerytokyo.com/
,新宿区,新宿２丁目,-,東京都新宿区新宿2-16-11-401,35.6914484,139.7087088,KULA PHOTO GALLERY,https://pg-web.net/
,新宿区,市谷田町１丁目,-,東京都新宿区市谷田町1-4武蔵野美術大学市ヶ谷キャンパス2f,35.69288,139.7356306,gallery αM,http://gallery-alpham.com/
,新宿区,下落合２丁目,-,東京都新宿区下落合2-5-151f,35.7169574,139.7011491,BaBaBa,https://bababa.jp/
,新宿区,下落合２丁目,-,東京都新宿区下落合2-6-3102,35.7169718,139.7006101,Alt_Medium,http://altmedium.jp
,新宿区,新宿３丁目,-,東京都新宿区新宿3-32-108f,35.6903344,139.7042407,biscuit gallery,https://biscuitgallery.com/
,新宿区,新宿１丁目,-,東京都新宿区新宿1-2-11近代ビル3f,35.6877688,139.7125787,Place M,http://www.placem.com/
,新宿区,新宿３丁目,-,東京都新宿区新宿3-8-9新宿qビル4f,35.6907077,139.7066642,サードディストリクトギャラリー,http://www.3rddg.com/
,新宿区,西早稲田２丁目,-,東京都新宿区西早稲田2-3-1,35.7077413,139.7162335,早稲田スコットホールギャラリー,http://www.hoshien.or.jp/gallery/index.html
,新宿区,西新宿６丁目,-,東京都新宿区西新宿6-6-2ヒルトン東京b1fヒルトピアショッピングアーケード内,35.6925835,139.6911889,フジギャラリー新宿,https://www.fuji-gs.jp/
,新宿区,矢来町,-,東京都新宿区矢来町123第一矢来ビル1fかもめブックス内,35.7041051,139.7334764,"ondo kagurazaka, tokyo",http://kamomebooks.jp/
,新宿区,天神町,-,東京都新宿区天神町77-5ラスティックビルb101,35.7059209,139.7308059,Maki Fine Arts,http://www.makifinearts.com/jp/
,新宿区,西新宿３丁目,-,東京都新宿区西新宿3-18-2-102,35.685109,139.6877324,ケンジタキギャラリー,http://www.kenjitaki.com/
,新宿区,市谷田町３丁目,-,東京都新宿区市谷田町3-13神楽ビル2f,35.6967078,139.7392474,ミヅマアートギャラリー（市ヶ谷）,https://mizuma-art.co.jp/
,新宿区,早稲田鶴巻町,-,東京都新宿区早稲田鶴巻町574tsuru-11f,35.7079263,139.7249685,Gallery A,https://www.gallery-a.art/
,新宿区,新宿３丁目,-,東京都新宿区新宿3-32-6beamsjapan5f,35.6903344,139.7042407,Bギャラリー,https://www.beams.co.jp/
,新宿区,新宿３丁目,-,東京都新宿区新宿3-1-32新宿ビル2号館5f,35.6897668,139.7063988,KEN NAKAHASHI,https://kennakahashi.net/
,新宿区,南町,-,東京都新宿区南町6,35.6985552,139.7369154,√K Contemporary,https://root-k.jp/
,新宿区,矢来町,-,東京都新宿区矢来町32−2,35.7029806,139.730583,eitoeiko,http://eitoeiko.com/
,新宿区,新宿５丁目,-,東京都新宿区新宿5-18-11タナカビル101,35.6946144,139.706262,新宿眼科画廊,http://www.gankagarou.com
,新宿区,新宿２丁目,-,東京都新宿区新宿2-16-11-401,35.6914484,139.7087088,photographers’ gallery,http://www.pg-web.net/
,新宿区,西新宿１丁目,-,東京都新宿区西新宿1-6-1新宿エルタワー28fニコンプラザ新宿内,35.6922806,139.6974213,ニコンプラザ東京,https://www.nikon-image.com/support/showroom/tokyo/event.html
,新宿区,四谷４丁目,-,東京都新宿区四谷4-10メイプル花上2f,35.6882428,139.717686,ギャラリーニエプス,http://www.niepce-tokyo.net/
,千代田区,大手町２丁目,大丸有,東京都千代田区大手町2-6-3銭瓶町ビルディング1f,35.6855906,139.7693599,CADAN大手町,https://cadan.org/
,千代田区,内幸町１丁目,-,東京都千代田区内幸町1-1-1帝国ホテルプラザ1f,35.672205,139.7594446,MEDEL GALLERY SHU HIBIYA,https://medelgalleryshu.com/
,千代田区,東神田３丁目,-,東京都千代田区東神田3-2-35f,35.6973031,139.7806249,KOSHA KOSHA AKIHABARA,https://www.shashinkosha.co.jp/koshakosha
,千代田区,神田神保町２丁目,-,東京都千代田区神田神保町2-12-1,35.6965444,139.7571645,ギャラリーかわまつ,https://gallery-kawamatsu.com/
,千代田区,神田神保町２丁目,-,東京都千代田区神田神保町2-38-10多幸ビル2f,35.6974685,139.7547339,H-art Beat Gallery,https://hartbeat.co.jp/index.htm
,千代田区,神田神保町１丁目,-,東京都千代田区神田神保町1-41-7安野ビル1f,35.6948039,139.7608145,神保町画廊,https://jinbochogarou.com/
,千代田区,大手町１丁目,大丸有,東京都千代田区大手町1-7-13f,35.686919,139.765403,よみうりギャラリー,https://www.tokyoartbeat.com/venues/-/yomiuri-gallery
,千代田区,神田西福田町,-,東京都千代田区神田西福田町4-5神田ビル3f,35.6914761,139.7744833,光灯,https://www.kohtoh-gallery.com
,千代田区,神田神保町１丁目,-,東京都千代田区神田神保町1-52-121f-2f,35.6982859,139.7578766,QUIET GALLERY（クワイエットギャラリー）,https://www.quietgallery.net/
,千代田区,神田駿河台４丁目,-,東京都千代田区神田駿河台4-6御茶ノ水ソラシティb1f,35.6984924,139.7668622,Gallery 蔵,https://ocha-navi.solacity.jp/gallery
,千代田区,神田東松下町,-,東京都千代田区神田東松下町17写真弘社神田モノクロ館2f,35.6944882,139.7742746,ギャラリー・アートグラフ,https://www.shashinkosha.co.jp/
,千代田区,神田神保町１丁目,-,東京都千代田区神田神保町1-28-11f,35.697138,139.7589582,New Gallery,https://newgallery-tokyo.com/
,千代田区,内神田２丁目,-,東京都千代田区内神田2-13-8bmビル5f,35.6913856,139.7686424,TOKYO BRIGHT GALLERY,https://www.tokyobrightgallery.com
,千代田区,神田神保町３丁目,-,東京都千代田区神田神保町3-1-6日建ビル3f,35.6956362,139.755049,Gallery CORSO（ギャラリーコルソ）,https://www.lithmatic.net/lithApCorso/index.html
,千代田区,神田猿楽町１丁目,-,東京都千代田区神田猿楽町1-3-11f,35.6977769999999,139.7595377,STUDIO 伽藍裡 garali,https://www.hinokisoken.jp/garali.html
,千代田区,神田錦町１丁目,-,東京都千代田区神田錦町1-9,35.6917978,139.764364,天理ギャラリー,http://tokyotenrikyokan.co.jp/gallery/
,千代田区,内神田１丁目,-,東京都千代田区内神田1-12-6大森内神田ビル1f,35.691244,139.7654568,トーキョーディアスポラ　コンテンポラリーアートギャラリー,https://www.instagram.com/tokyodiaspora/?hl=ja
,千代田区,有楽町２丁目,大丸有,東京都千代田区有楽町2-5-1阪急メンズ東京7階,35.6735354,139.7630054,,https://dayonegallery.com
,千代田区,丸の内１丁目,大丸有,東京都千代田区丸の内1-9-2グラントウキョウサウスタワー1f,35.6786778,139.7673644,BUG,https://bug.art/
,千代田区,麹町１丁目,-,東京都千代田区麹町1-6-12,35.6845959,139.742695,東條會舘写真研究所,https://www.instagram.com/tojo_kaikan_photo_lab/
,千代田区,内幸町１丁目,-,東京都千代田区内幸町1-1-1,35.6724056,139.7583398,KAIGADO Gallery,http://kaigado.co.jp/
,千代田区,神田須田町１丁目,-,東京都千代田区神田須田町1-25-4,35.6972397,139.7700187,JAPAN ART BRIDGE,https://japanartbridge.com/
,千代田区,一番町,-,東京都千代田区一番町25jciiビル,35.6870561,139.741572,JCIIフォトサロン,https://www.jcii-cameramuseum.jp/photosalon/
,千代田区,西神田２丁目,-,東京都千代田区西神田2-5-11出版輸送ビル3f,35.6991508,139.7538879,GALLERY 2511,https://gallery.2511.jp/
,千代田区,神田神保町１丁目,-,東京都千代田区神田神保町1-25-1神保町会館3f,35.6950176,139.7606158,Bohemian’s Guild CAGE（ボヘミアンズ・ギルド・ケージ）,https://www.bohemiansguild.com/
,千代田区,有楽町１丁目,大丸有,東京都千代田区有楽町1-12-1新有楽町ビル1f,35.6742094,139.7613105,M5 Gallery,https://www.instagram.com/m5.gallery
,千代田区,神田小川町３丁目,-,東京都千代田区神田小川町3-20-4第2龍名館ビル1fd,35.6967717,139.7614254,KOMIYAMA TOKYO G,https://www.komiyamatokyo-g.com
,千代田区,神田神保町２丁目,-,東京都千代田区神田神保町2-14-19,35.6968112,139.7571839,GALLERY KOGURE,https://gallerykogure.com/
,千代田区,神田神保町２丁目,-,東京都千代田区神田神保町2-11三橋ビル1f,35.6953507,139.7564831,art gallery & Legion,https://legion.jp
,千代田区,神田佐久間町１丁目,-,東京都千代田区神田佐久間町1-14第二東ビル216号,35.6978414,139.7744134,DUB GALLERY AKIHABARA,https://www.instagram.com/dub_gallery_akihabara/
,千代田区,平河町２丁目,-,東京都千代田区平河町2-4-7スタンプスタンダードショールーム内,35.6820598,139.7386726,フラットリバーギャラリー,https://f-r-gallery.tokyo/
,千代田区,大手町１丁目,大丸有,東京都千代田区大手町1-4-2丸紅ビル3f,35.6906243,139.7597102,丸紅ギャラリー,https://www.marubeni.com/gallery/
,千代田区,丸の内３丁目,大丸有,東京都千代田区丸の内3-3-1新東京ビル1fandwandermarunouchi,35.677514,139.7624926,and wander OUTDOOR GALLERY,https://www.instagram.com/outdoorgallery_tokyo/
,千代田区,神田神保町２丁目,-,東京都千代田区神田神保町2-20第2富士ビルディング3f,35.6970251,139.7568058,TANA Gallery Bookshelf,http://tanagallerybookshelf.com/
,千代田区,有楽町１丁目,大丸有,東京都千代田区有楽町1-13-1,35.6758533,139.7608123,第一生命ギャラリー,https://www.dai-ichi-life.co.jp/dsr/society/challenges/research/gallery.html
,千代田区,神田神保町１丁目,-,東京都千代田区神田神保町1-21-1文房堂ビル4f,35.6953584,139.760914,文房堂ギャラリー,http://www.bumpodo.co.jp/
,千代田区,東神田１丁目,-,東京都千代田区東神田1-3-4ktビル2f,35.6937984,139.7806334,Kanzan Gallery,http://www.kanzan-g.jp/
,千代田区,東神田１丁目,-,東京都千代田区東神田1-2-11アガタ竹澤ビル405桑原清幸会計事務所内,35.6934282,139.7807642,Kiyoyuki Kuwabara Accounting Gallery,http://kkag.jp/
,千代田区,東神田１丁目,-,東京都千代田区東神田1-13-17森ビル1f,35.6940231,139.7811257,SAN-AI GALLERY + contemporary art,http://san-ai-gallery.com/
,千代田区,神田神保町１丁目,-,東京都千代田区神田神保町1-8山田ビル7f,35.6962077,139.758799,ギャラリーそうめい堂,https://www.soumei.biz/
,千代田区,丸の内２丁目,大丸有,東京都千代田区丸の内2,35.6796995,139.7632912,行幸地下ギャラリー,https://tokyo-marunouchi.jp/ja/facilities/225
,千代田区,有楽町２丁目,大丸有,東京都千代田区有楽町2-10-1東京交通会館b1f,35.6751076,139.7648446,ギャラリー玻瑠,https://www.kotsukaikan.co.jp/gallery_area/1109/
,千代田区,神田司町２丁目,-,東京都千代田区神田司町2-16-8楽道庵1f,35.693169,139.7682744,TETOKA（手と花）,http://tetoka.jp/
,千代田区,丸の内２丁目,大丸有,東京都千代田区丸の内2-4-1丸の内ビルディング1f,35.6811829,139.7637704,H.P.FRANCE WINDOW GALLERY,http://hpgrpgallery.com/window/
,千代田区,内幸町１丁目,-,東京都千代田区内幸町1-1-1帝国ホテルプラザ1f,35.672205,139.7594446,TAKU SOMETANI GALLERY,http://takusometani.com
,千代田区,神田東松下町,-,東京都千代田区神田東松下町19興亜第1ビルb1・b2f,35.6945026,139.7739767,ファーブル8710,http://www.fabre8710.com/
,千代田区,神田神保町２丁目,-,東京都千代田区神田神保町2-11-4メゾン・ド・ヴィレ神田神保町1f,35.6953807,139.7563213,AMMON TOKYO,http://www.ammon.co.jp/
,千代田区,丸の内３丁目,大丸有,東京都千代田区丸の内3-3-1新東京ビル1f紫野和久傳内,35.6771604,139.762252,白 marunouchi,https://www.hakumarunouchi.com/
,千代田区,西神田２丁目,-,東京都千代田区西神田2-3-5千栄ビル1f,35.6980366,139.7550692,Gallery mestalla（ギャラリーメスタージャ）,http://www.gallerymestalla.co.jp/
,千代田区,平河町２丁目,-,東京都千代田区平河町2-5-7ヒルクレスト平河町404,35.6797293,139.7387309,丸の内ギャラリー,http://www.marunouchigallery.com
,千代田区,九段南２丁目,-,東京都千代田区九段南2-1-17パークマンション千鳥ヶ淵1f,35.6916484,139.7467615,ギャラリー册,http://www.satsu.jp/
,千代田区,東神田１丁目,-,東京都千代田区東神田1-7-10kiビル2f,35.6951172,139.7790266,バンビナート・ギャラリー,http://www.bambinart.jp/
,千代田区,神田駿河台３丁目,-,東京都千代田区神田駿河台3-5,35.6959916,139.7639941,TRINE GALLERY,https://www.instagram.com/trinegallery/
,千代田区,東神田１丁目,-,東京都千代田区東神田1-3-52f,35.6937984,139.7806334,Motus Fort,https://www.tokyoartbeat.com/venues/-/13A01981
,千代田区,九段南３丁目,-,東京都千代田区九段南3-3-3ヨコヤマビル1f,35.6917322,139.7420027,ギャラリー キドプレス,http://www.kidopress.com/
,千代田区,神田東松下町,-,東京都千代田区神田東松下町19興亜第1ビル,35.6945026,139.7739767,"Right, there is nothing.",http://www.right-th.com/news.html
,千代田区,外神田３丁目,-,東京都千代田区外神田3-5-201f,35.7016894,139.7695441,PARK GALLERY,https://park-tokyo.com/
,千代田区,外神田２丁目,-,東京都千代田区外神田2-19-14101,35.7020868,139.7667754,Gallery Bauhaus,https://gallerybauhaus.wixsite.com/website
,千代田区,東神田１丁目,-,東京都千代田区東神田1-15-2ローズビル1f,35.6944614,139.7820922,KOKI ARTS,http://www.kokiarts.com/
,千代田区,神田猿楽町２丁目,-,東京都千代田区神田猿楽町2-2-1澤田ビル202,35.6986901,139.7590431,The White,http://www.the-white-jp.com/
,千代田区,西神田３丁目,-,東京都千代田区西神田3-8-5,35.6989502,139.7532512,nuisance galerie,https://www.facebook.com/nuisance.tokyo
,千代田区,九段南２丁目,-,東京都千代田区九段南2-2-8松岡九段ビルディング205,35.6943275,139.7472289,成山画廊,http://www.gallery-naruyama.com/
,千代田区,神田紺屋町,-,東京都千代田区神田紺屋町46アルタビル6f,35.6930287,139.7732658,gallery N 神田社宅,http://www.f-g-n.jp/
,千代田区,神田錦町３丁目,-,東京都千代田区神田錦町3-18-3,35.6932578,139.7614144,見本帖本店,https://www.takeo.co.jp/finder/mihoncho/
,千代田区,東神田１丁目,-,東京都千代田区東神田1-14-11ヤマダビル1f,35.6942478,139.782052,gallery UG Bakurocho,http://www.gallery-ug.com/
,千代田区,神田錦町３丁目,-,東京都千代田区神田錦町3-18ほぼ日神田ビル1f,35.6934566,139.7612867,TOBICHI東京,http://www.1101.com/tobichi/
,中央区,銀座５丁目,-,東京都中央区銀座5-5-9阿部ビル4f,35.6710711,139.7634226,Ginza CAT Gallery（ギンザ キャット ギャラリー）,https://ginzacat.com/
,中央区,京橋２丁目,日八京,東京都中央区京橋2-8-2京橋mkビルb1f,35.6775226,139.7710837,Seibundo Gallery（セイブンドウギャラリー）,https://seibundo.info/gallery/
,中央区,銀座１丁目,-,東京都中央区銀座1-9-8奥野ビル411号室,35.6737395,139.7687821,銀座中央ギャラリー,https://chuogallery.com/index.html
,中央区,東日本橋３丁目,-,東京都中央区東日本橋3-6-6さつきビル3f,35.6905623,139.7834575,CALOTYPE PHOTO GALLERY,https://calotype.jp/
,中央区,日本橋３丁目,日八京,東京都中央区日本橋3-8-5,35.6802616,139.7733772,壺中居,https://kochukyo.jp/
,中央区,銀座６丁目,-,"東京都中央区銀座6-4-4tezukaginzabldg.,5f",35.6710769,139.7611549,MHギャラリー,https://mhgallery.jp/ja/
,中央区,京橋３丁目,日八京,東京都中央区京橋3-1-11f,35.6760575,139.768882,東京スクエアガーデン アートギャラリー,https://tokyo-sg.com/
,中央区,銀座８丁目,-,東京都中央区銀座8-10-7東成ビル1f,35.6675771,139.7619171,ギャラリーせいほう,http://gallery-seiho.com/
,中央区,銀座１丁目,-,東京都中央区銀座1-3-3銀座西ビルb1f,35.6753285,139.7664319,Galleryうぇすと,https://hamachi-uesuto.jp/exhibition/
,中央区,日本橋人形町３丁目,-,"東京都中央区日本橋人形町3-6-9spaceannex1f,b1",35.6869732,139.7810236,アート解放区 人形町,https://www.tagboat.com/artevent/art_freezone
,中央区,日本橋小舟町,-,東京都中央区日本橋小舟町7-132f,35.6860508,139.7782877,美術實驗室 夜,https://yoru-laboratoryofart.com/
,中央区,日本橋小伝馬町,-,東京都中央区日本橋小伝馬町17-57ビル1f,35.6923609,139.7792366,iia gallery（アイアイエーギャラリー）,https://iiagallery.com/
,中央区,銀座５丁目,-,東京都中央区銀座5-12-6curaginza8f,35.6692933,139.7663261,セイソン＆ベネティエール,https://www.ceyssonbenetiere.com/ja
,中央区,銀座２丁目,-,東京都中央区銀座2-5−16銀冨ビル1f,35.6737787,139.7665604,HERALBONY LABORATORY GINZA,https://store.heralbony.jp/
,中央区,銀座１丁目,-,東京都中央区銀座1-9-7陽栄銀座第2ビル1f,35.6738865,139.7688781,宮本商行ギャラリー,https://www.miyamoto-shoko.com/special/gallery/
,中央区,日本橋小伝馬町,-,東京都中央区日本橋小伝馬町17-52f,35.6923609,139.7792366,MONO GRAPHY Camera ＆ Art,https://www.monography.shop/
,中央区,銀座１丁目,-,東京都中央区銀座1-4-4ギンザ105ビルb1,35.6751175,139.7668915,厨子屋 銀座本店 B1ギャラリー,https://www.zushiya.com/about/ginza/
,中央区,京橋１丁目,日八京,東京都中央区京橋1-1-9千疋屋ビル2f,35.6790555,139.7711484,千疋屋ギャラリー,https://www.senbikiya.co.jp/main-gallery.htm
,中央区,日本橋大伝馬町,-,東京都中央区日本橋大伝馬町2-5石倉ビル5f,35.6893222,139.7777684,みうらじろうギャラリー@5,https://jiromiuragallery.com/@5/index.html
,中央区,日本橋本町１丁目,日八京,東京都中央区日本橋本町1-2-8n11ビル2f,35.6855634,139.7763106,日本橋N11ギャラリー,https://n11-gallery.com/
,中央区,銀座８丁目,-,東京都中央区銀座8-12-6,35.6673552,139.762897,トーキョーアートプレースGINZA,https://tokyo-art-place.com/
,中央区,日本橋堀留町１丁目,-,東京都中央区日本橋堀留町1-8-9渡菊ビル新館6f,35.6876937,139.7808478,JINEN GALLERY,https://jinen-gallery.com/
,中央区,日本橋３丁目,日八京,東京都中央区日本橋3-6-9箔屋町ビル5f,35.679434,139.7733381,ギャラリー空の間,https://www.instagram.com/soranoma_hbl/
,中央区,銀座１丁目,-,東京都中央区銀座1-9-8奥野ビル1f,35.6737703,139.7688513,銀座Gallery G2,https://artprojectg2.jimdofree.com/
,中央区,京橋１丁目,日八京,東京都中央区京橋1-7-1todabuilding3f,35.6784131,139.7713581,タカ・イシイギャラリー京橋,https://www.takaishiigallery.com/jp/
,中央区,京橋１丁目,日八京,東京都中央区京橋1-7-1todabuilding1f,35.6784131,139.7713581,Gallery & Bakery Tokyo 8分,https://artsticker.app/8min
,中央区,京橋１丁目,日八京,東京都中央区京橋1-7-1todabuilding3f,35.6784131,139.7713581,KOSAKU KANECHIKA（京橋）,https://kosakukanechika.com/
,中央区,京橋１丁目,日八京,東京都中央区京橋1-7-1todabuilding3f,35.6784131,139.7713581,Yutaka Kikutake Gallery Kyobashi,https://www.yutakakikutakegallery.com/
,中央区,京橋１丁目,-,東京都中央区京橋1-7-1todabuilding3f,35.6784131,139.7713581,小山登美夫ギャラリー京橋,https://tomiokoyamagallery.com/
,中央区,日本橋浜町２丁目,-,東京都中央区日本橋浜町2-22-51f,35.6858953,139.787615,ギャラリーサンカイビ,https://www.sankaibi.com/
,中央区,銀座１丁目,-,東京都中央区銀座1-21-41f,35.6724038,139.770639,ナカノギンザギャラリー,https://tonnex.com/ngg/
,中央区,銀座１丁目,-,東京都中央区銀座1-10-19銀座一ビル3f,35.6742707,139.7673831,あらかわ画廊,https://www.arakawagallery.com/
,中央区,銀座４丁目,-,東京都中央区銀座4-5-1,35.6721178,139.7655213,教文館4F エインカレムギャラリー,https://www.kyobunkwan.co.jp/ein-karem/archives/info-cat/gyarari
,中央区,銀座６丁目,-,東京都中央区銀座6-3-2ギャラリーセンタービル2f,35.6718009999999,139.7615741,emmy art +,https://emmyart.jp/index.html
,中央区,銀座３丁目,-,東京都中央区銀座3-8-17ホウユウビル5・6f,35.6720061,139.7676743,ゆう画廊,https://ywgarou.jimdofree.com/
,中央区,銀座１丁目,-,東京都中央区銀座1-15-72f,35.673941,139.7702093,美術紫水,https://shisui-tea.jp/
,中央区,日本橋本町１丁目,日八京,東京都中央区日本橋本町1-5-17町田ビル4f,35.6864254,139.7757314,中和ギャラリー,https://www.chu-wa.com/rental.html
,中央区,銀座６丁目,-,東京都中央区銀座6-3-7アオキタワー1f,35.6713716,139.7611317,花田美術,https://www.hanada-gallery.co.jp/
,中央区,銀座７丁目,-,東京都中央区銀座7-8-175f,35.6653206,139.7646556,銀座 黒田陶苑,https://kurodatouen.com/index_jp.html
,中央区,銀座６丁目,-,東京都中央区銀座6-10-1ginzasix5f,35.6694655,139.7642496,Artglorieux GALLERY OF TOKYO（アールグロリューギャラリー・オブ・トーキョー）,https://artglorieux.jp/
,中央区,銀座４丁目,-,東京都中央区銀座4-11-5,35.6699637,139.7686398,WABI－和・美－（ワビ）,https://www.gallery-wabi.com/
,中央区,銀座７丁目,-,東京都中央区銀座7-2-6銀座アステルビル1f,35.670878,139.7605961,創英ギャラリー,https://www.soei-g.com/
,中央区,京橋２丁目,日八京,東京都中央区京橋2-7-12並木ビル2f,35.6767521,139.7714879,並樹画廊,https://www.namikigallery.com/
,中央区,銀座４丁目,-,東京都中央区銀座4-12-20b1f,35.6696465,139.7679235,銀座アポロ昭和館YOHAKU,https://www.gallery-yohaku.com/
,中央区,銀座５丁目,-,東京都中央区銀座5-1-8銀座msビル1・2f,35.6720022,139.76172,KOGEI Art Gallery 銀座の金沢,https://www.ginzanokanazawa.jp/
,中央区,銀座７丁目,-,東京都中央区銀座7-10-8太陽ビル1f,35.6684684,139.7630755,YASAKA,https://www.yasakag.net/
,中央区,銀座７丁目,-,東京都中央区銀座7-10-16,35.6685818,139.7631416,銀座第7ビルギャラリー,http://www.mca-mcae.co.jp/gallery.html
,中央区,日本橋浜町２丁目,-,東京都中央区日本橋浜町2-24-1,35.6859152,139.7883251,好文画廊,https://gallerykobun.com/
,中央区,銀座２丁目,-,東京都中央区銀座2-9-16サウンドバレービルb1f,35.6729707,139.7684527,ギャラリー SIACCA,https://www.siacca.com/gallery/
,中央区,銀座８丁目,-,東京都中央区銀座8-7-181f,35.6681065,139.7607954,月光荘画室2,https://gekkoso.jp/exhibition/gallery-2
,中央区,銀座５丁目,-,東京都中央区銀座5-4-15銀座エフローレビル5f,35.6693039,139.7674383,ギャラリーボヤージュ,https://www.voyage-ginza.co.jp/
,中央区,日本橋馬喰町２丁目,-,東京都中央区日本橋馬喰町2-4-1bakurocactus2f,35.6959673,139.7822221,Sakuma Art Gallery,https://www.instagram.com/sakuma_artgallery/
,中央区,銀座４丁目,-,東京都中央区銀座4-4-5,35.6720882,139.7650298,ギャラリーアートハウス,https://www.artginza.com/
,中央区,銀座１丁目,-,東京都中央区銀座1-2-4サクセス銀座ファーストビル4f,35.6749747,139.7684627,富士フォトギャラリー銀座,https://www.prolab-create.jp/gallery/
